L-reg-noswap;64;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-dash-l;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659621794;0.05;0.18;0.06;658
1659621795;0.04;0.18;0.06;1
1659621796;0.04;0.18;0.06;1
1659621797;0.03;0.17;0.06;1
1659621798;0.03;0.17;0.06;10
1659621799;0.03;0.16;0.06;1908
1659621800;0.03;0.16;0.06;1133
1659621801;0.02;0.16;0.06;1532
1659621802;0.02;0.16;0.06;287
1659621803;0.01;0.15;0.06;179
1659621804;0.01;0.15;0.06;787
1659621805;0.01;0.15;0.06;537
1659621806;0.01;0.15;0.06;178
1659621807;0.01;0.14;0.06;223
1659621808;0.01;0.14;0.06;221
1659621809;0.01;0.14;0.06;189
1659621810;0.01;0.14;0.06;3607
1659621811;0.0;0.13;0.06;227
1659621812;0.0;0.13;0.06;15555
1659621813;0.0;0.13;0.06;2833
1659621814;0.0;0.13;0.06;716
1659621815;0.0;0.12;0.06;739
1659621816;0.0;0.12;0.06;53
1659621817;0.0;0.12;0.06;56
1659621818;0.0;0.12;0.06;9194
1659621819;0.0;0.11;0.05;87
1659621820;0.0;0.11;0.05;1362
1659621821;0.0;0.11;0.05;27
1659621822;0.0;0.11;0.05;53
1659621823;0.0;0.11;0.05;906
1659621824;0.0;0.11;0.05;631
1659621825;0.0;0.1;0.05;3935
1659621826;0.0;0.1;0.05;321
1659621827;0.0;0.1;0.05;209
1659621828;0.0;0.1;0.05;147
1659621829;0.0;0.1;0.05;953
1659621830;0.0;0.1;0.05;1054
1659621831;0.0;0.09;0.05;58
1659621832;0.0;0.09;0.05;11
1659621833;0.0;0.09;0.05;10129
1659621834;0.0;0.09;0.05;7135
1659621835;0.54;0.18;0.07;70711
1659621836;0.54;0.18;0.07;1546
1659621837;0.44;0.18;0.07;221
1659621838;0.44;0.18;0.07;133
1659621839;0.36;0.17;0.07;217
1659621840;0.36;0.17;0.07;204
1659621841;0.29;0.16;0.07;1536
1659621842;0.29;0.16;0.07;391
1659621843;0.24;0.16;0.07;405
1659621844;0.24;0.16;0.07;1003
1659621845;0.19;0.15;0.07;645
1659621846;0.19;0.15;0.07;2140
1659621847;0.16;0.15;0.07;166
1659621848;0.16;0.15;0.07;414
1659621849;0.13;0.14;0.07;399
1659621851;0.1;0.14;0.06;1961
1659621852;0.1;0.14;0.06;5544
1659621853;0.08;0.13;0.06;116
1659621854;0.08;0.13;0.06;878
1659621856;0.07;0.13;0.06;1236
1659621857;0.05;0.12;0.06;1638
1659621858;0.05;0.12;0.06;875
1659621859;0.04;0.12;0.06;94
1659621860;0.04;0.12;0.06;146
1659621861;0.03;0.12;0.06;1725
1659621862;0.03;0.12;0.06;31
1659621863;0.03;0.11;0.06;80
1659621864;0.03;0.11;0.06;1374
1659621865;0.02;0.11;0.06;33
1659621866;0.02;0.11;0.06;1114
1659621867;0.02;0.1;0.06;323
1659621868;0.02;0.1;0.06;940
1659621869;0.01;0.1;0.06;521
1659621870;0.01;0.1;0.06;71189
1659621871;0.55;0.19;0.08;2107
1659621872;0.55;0.19;0.08;72
1659621873;0.45;0.19;0.08;34
1659621874;0.45;0.19;0.08;837
1659621875;0.37;0.18;0.08;61
1659621876;0.37;0.18;0.08;606
1659621877;0.3;0.17;0.08;2190
1659621878;0.3;0.17;0.08;16
1659621879;0.25;0.17;0.08;2345
1659621880;0.25;0.17;0.08;530
1659621881;0.2;0.16;0.08;145
1659621882;0.2;0.16;0.08;84
1659621883;0.16;0.16;0.08;113
1659621884;0.16;0.16;0.08;7950
1659621885;0.13;0.15;0.07;188
1659621886;0.13;0.15;0.07;66
1659621887;0.11;0.15;0.07;0
1659621888;0.11;0.15;0.07;110
1659621889;0.09;0.14;0.07;1455
1659621890;0.09;0.14;0.07;86
1659621891;0.07;0.14;0.07;55
1659621892;0.07;0.14;0.07;0
1659621893;0.06;0.13;0.07;3178
1659621894;0.06;0.13;0.07;4121
1659621896;0.04;0.13;0.07;74
1659621897;0.04;0.12;0.07;135
1659621898;0.04;0.12;0.07;109
1659621899;0.03;0.12;0.07;194
1659621900;0.03;0.12;0.07;135
1659621901;0.02;0.11;0.07;27
1659621902;0.02;0.11;0.07;8
1659621903;0.02;0.11;0.07;2
1659621904;0.02;0.11;0.07;4267
1659621905;0.01;0.1;0.07;0
1659621906;0.01;0.1;0.07;0
1659621907;0.01;0.1;0.06;3174
1659621908;0.01;0.1;0.06;817
1659621909;0.01;0.1;0.06;3324
1659621910;0.01;0.1;0.06;2180
1659621911;0.0;0.09;0.06;208
1659621912;0.0;0.09;0.06;114
1659621913;0.0;0.09;0.06;12
1659621914;0.0;0.09;0.06;683
1659621915;0.0;0.09;0.06;1030
1659621916;0.0;0.09;0.06;48
1659621917;0.0;0.08;0.06;101
1659621918;0.0;0.08;0.06;2
1659621919;0.0;0.08;0.06;326
1659621920;0.0;0.08;0.06;1302
1659621921;0.0;0.08;0.06;21
1659621922;0.0;0.08;0.06;38
1659621923;0.0;0.07;0.06;190
1659621924;0.0;0.07;0.06;953
1659621925;0.0;0.07;0.06;213
1659621926;0.0;0.07;0.06;124
1659621927;0.0;0.07;0.06;22
1659621928;0.0;0.07;0.06;646
1659621929;0.0;0.07;0.06;972
1659621930;0.0;0.07;0.06;1576
1659621931;0.0;0.06;0.06;1745
1659621932;0.0;0.06;0.06;101
1659621933;0.0;0.06;0.06;175
1659621934;0.0;0.06;0.06;666
1659621935;0.0;0.06;0.06;974
1659621936;0.0;0.06;0.06;103
1659621938;0.0;0.06;0.06;65
1659621939;0.0;0.05;0.06;177
1659621940;0.0;0.05;0.06;233
1659621941;0.0;0.05;0.06;73
1659621942;0.0;0.05;0.06;206
1659621943;0.0;0.05;0.06;56
1659621944;0.0;0.05;0.06;847
1659621945;0.0;0.05;0.06;75
1659621946;0.0;0.05;0.06;2284
1659621947;0.0;0.05;0.06;665
1659621948;0.0;0.05;0.06;1543
1659621949;0.0;0.04;0.05;7258
1659621950;0.0;0.04;0.05;705
1659621951;0.0;0.04;0.05;2185
1659621952;0.0;0.04;0.05;59
1659621953;0.0;0.04;0.05;333
1659621954;0.0;0.04;0.05;1091
1659621955;0.0;0.04;0.05;33
1659621956;0.0;0.04;0.05;1264
1659621957;0.0;0.04;0.05;5
1659621958;0.0;0.04;0.05;0
1659621959;0.0;0.04;0.05;576
1659621960;0.0;0.04;0.05;282
1659621961;0.0;0.03;0.05;4360
1659621962;0.0;0.03;0.05;7081
1659621963;0.18;0.07;0.06;24770
1659621964;0.18;0.07;0.06;8677
1659621965;0.14;0.06;0.06;3299
1659621966;0.14;0.06;0.06;105
1659621967;0.12;0.06;0.06;3
1659621968;0.12;0.06;0.06;5
1659621969;0.09;0.06;0.06;977
1659621970;0.09;0.06;0.06;313
1659621971;0.08;0.06;0.06;66
1659621972;0.08;0.06;0.06;6472
1659621973;0.06;0.05;0.06;875
1659621974;0.06;0.05;0.06;2555
1659621975;0.05;0.05;0.06;244
1659621976;0.05;0.05;0.06;566
1659621977;0.04;0.05;0.06;1153
1659621978;0.04;0.05;0.06;1002
1659621979;0.03;0.05;0.05;24
1659621980;0.03;0.05;0.05;219
1659621981;0.02;0.05;0.05;229
1659621982;0.02;0.05;0.05;13118
1659621983;0.02;0.04;0.05;866
1659621984;0.02;0.04;0.05;568
1659621985;0.01;0.04;0.05;1
1659621986;0.01;0.04;0.05;6338
1659621987;0.01;0.04;0.05;5535
1659621988;0.01;0.04;0.05;75
1659621989;0.01;0.04;0.05;119
1659621990;0.01;0.04;0.05;196
1659621991;0.0;0.04;0.05;7
1659621992;0.0;0.04;0.05;8107
1659621993;0.18;0.07;0.06;14859
1659621994;0.18;0.07;0.06;1636
1659621995;0.15;0.07;0.06;606
1659621996;0.15;0.07;0.06;171
1659621997;0.12;0.06;0.06;50
1659621998;0.12;0.06;0.06;1575
1659621999;0.1;0.06;0.06;43
1659622000;0.1;0.06;0.06;490
1659622001;0.08;0.06;0.06;0
1659622002;0.08;0.06;0.06;0
1659622003;0.06;0.06;0.06;1357
1659622004;0.06;0.06;0.06;672
1659622005;0.05;0.05;0.06;1
1659622006;0.05;0.05;0.06;57
1659622008;0.04;0.05;0.06;0
1659622009;0.03;0.05;0.05;63
1659622010;0.03;0.05;0.05;49
1659622012;0.03;0.05;0.05;0
1659622013;0.02;0.05;0.05;1386
1659622014;0.02;0.05;0.05;798
1659622015;0.01;0.04;0.05;87
1659622016;0.01;0.04;0.05;115
1659622017;0.01;0.04;0.05;193
1659622018;0.01;0.04;0.05;6623
1659622019;0.01;0.04;0.05;2891
1659622020;0.01;0.04;0.05;185
1659622021;0.01;0.04;0.05;23
1659622022;0.01;0.04;0.05;0
1659622023;0.0;0.04;0.05;2015
1659622024;0.0;0.04;0.05;647
1659622025;0.0;0.04;0.05;88
1659622026;0.0;0.04;0.05;9
1659622027;0.0;0.03;0.05;0
1659622028;0.0;0.03;0.05;2
1659622029;0.0;0.03;0.05;6727
1659622030;0.0;0.03;0.05;607
1659622031;0.0;0.03;0.05;237
1659622032;0.0;0.03;0.05;55
1659622033;0.0;0.03;0.05;195
1659622034;0.0;0.03;0.05;2172
1659622035;0.0;0.03;0.05;127
1659622036;0.0;0.03;0.05;115
1659622037;0.0;0.03;0.05;154
1659622038;0.0;0.03;0.05;139
1659622039;0.0;0.02;0.05;77
1659622040;0.0;0.02;0.05;213
1659622041;0.0;0.02;0.05;117
1659622042;0.0;0.02;0.05;183
1659622043;0.0;0.02;0.05;161
1659622044;0.0;0.02;0.05;806
1659622045;0.0;0.02;0.05;1286
1659622046;0.0;0.02;0.05;118
1659622047;0.0;0.02;0.05;256
1659622048;0.0;0.02;0.05;160
1659622049;0.0;0.02;0.04;317
1659622050;0.0;0.02;0.04;1045
1659622051;0.0;0.02;0.04;280
1659622052;0.0;0.02;0.04;141
1659622053;0.0;0.02;0.04;226
1659622054;0.0;0.02;0.04;701
1659622055;0.0;0.02;0.04;0
1659622057;0.0;0.02;0.04;221
1659622058;0.0;0.02;0.04;5
1659622059;0.0;0.02;0.04;86
1659622060;0.0;0.02;0.04;1405
1659622061;0.0;0.01;0.04;7270
1659622062;0.0;0.01;0.04;3217
1659622063;0.0;0.01;0.04;194
1659622065;0.0;0.01;0.04;6295
1659622066;0.0;0.01;0.04;33
1659622067;0.0;0.01;0.04;9
1659622068;0.0;0.01;0.04;18
1659622069;0.0;0.01;0.04;33
1659622070;0.0;0.01;0.04;1513
1659622071;0.0;0.01;0.04;24
1659622072;0.0;0.01;0.04;228
1659622073;0.0;0.01;0.04;71
1659622074;0.0;0.01;0.04;2169
1659622075;0.0;0.01;0.04;1131
1659622076;0.0;0.01;0.04;1142
1659622077;0.0;0.01;0.04;66
1659622078;0.0;0.01;0.04;461
1659622079;0.0;0.01;0.04;109
1659622080;0.0;0.01;0.04;188
1659622081;0.0;0.01;0.04;1516
1659622082;0.0;0.01;0.04;10
1659622083;0.0;0.01;0.04;0
1659622084;0.0;0.01;0.04;1937
1659622085;0.0;0.01;0.04;1
1659622086;0.0;0.01;0.04;2597
1659622087;0.0;0.01;0.04;148
1659622088;0.0;0.01;0.04;1
1659622089;0.0;0.0;0.04;57
1659622090;0.0;0.0;0.04;60
1659622091;0.0;0.0;0.03;1568
1659622092;0.0;0.0;0.03;0
1659622093;0.0;0.0;0.03;5
1659622094;0.0;0.0;0.03;724
1659622095;0.0;0.0;0.03;12
1659622096;0.0;0.0;0.03;8
1659622097;0.0;0.0;0.03;9
1659622098;0.0;0.0;0.03;9
1659622099;0.0;0.0;0.03;152
1659622100;0.0;0.0;0.03;156
1659622101;0.0;0.0;0.03;548
1659622102;0.0;0.0;0.03;769
1659622103;0.0;0.0;0.03;5
1659622104;0.0;0.0;0.03;784
1659622105;0.0;0.0;0.03;70
1659622106;0.0;0.0;0.03;5
1659622107;0.0;0.0;0.03;2194
1659622108;0.0;0.0;0.03;57
1659622109;0.0;0.0;0.03;9
1659622110;0.0;0.0;0.03;188
1659622111;0.0;0.0;0.03;6
1659622112;0.0;0.0;0.03;9
1659622113;0.0;0.0;0.03;341
1659622114;0.0;0.0;0.03;1058
1659622115;0.0;0.0;0.03;84
1659622116;0.0;0.0;0.03;0
1659622117;0.0;0.0;0.03;1972
1659622118;0.0;0.0;0.03;0
1659622119;0.0;0.0;0.03;1
1659622120;0.0;0.0;0.03;160
1659622121;0.0;0.0;0.03;0
1659622122;0.0;0.0;0.03;1
1659622123;0.0;0.0;0.03;0
1659622124;0.0;0.0;0.03;821
1659622125;0.0;0.0;0.03;0
1659622126;0.0;0.0;0.03;2659
1659622127;0.0;0.0;0.03;0
1659622128;0.0;0.0;0.03;1
1659622129;0.0;0.0;0.03;1346
1659622130;0.0;0.0;0.03;90
1659622131;0.0;0.0;0.02;46
1659622132;0.0;0.0;0.02;39
1659622133;0.0;0.0;0.02;0
1659622134;0.0;0.0;0.02;3871
1659622135;0.0;0.0;0.02;0
1659622136;0.0;0.0;0.02;3
1659622137;0.0;0.0;0.02;215
1659622138;0.0;0.0;0.02;140
1659622139;0.0;0.0;0.02;2539
1659622140;0.0;0.0;0.02;206
1659622141;0.0;0.0;0.02;0
1659622142;0.0;0.0;0.02;309
1659622143;0.0;0.0;0.02;199
1659622144;0.0;0.0;0.02;880
1659622145;0.0;0.0;0.02;747
1659622146;0.0;0.0;0.02;260
1659622147;0.0;0.0;0.02;158
1659622148;0.0;0.0;0.02;6
1659622149;0.0;0.0;0.02;64
1659622150;0.0;0.0;0.02;1709
1659622151;0.0;0.0;0.02;3
1659622152;0.0;0.0;0.02;26
1659622154;0.0;0.0;0.02;1645
1659622155;0.0;0.0;0.02;1099
1659622156;0.0;0.0;0.02;38
1659622157;0.0;0.0;0.02;5
1659622158;0.0;0.0;0.02;0
1659622159;0.0;0.0;0.02;427
1659622160;0.0;0.0;0.02;432
1659622161;0.0;0.0;0.02;161
1659622162;0.0;0.0;0.02;7
1659622163;0.0;0.0;0.02;39
1659622164;0.0;0.0;0.02;668
1659622165;0.0;0.0;0.02;1538
1659622166;0.0;0.0;0.02;115
1659622167;0.0;0.0;0.02;236
1659622168;0.0;0.0;0.02;311
1659622169;0.0;0.0;0.02;124
1659622170;0.0;0.0;0.02;2260
1659622171;0.0;0.0;0.02;61
1659622172;0.0;0.0;0.02;197
1659622173;0.0;0.0;0.01;140
1659622174;0.0;0.0;0.01;1311
1659622175;0.0;0.0;0.01;137
1659622176;0.0;0.0;0.01;132
1659622177;0.0;0.0;0.01;163
1659622178;0.0;0.0;0.01;319
1659622179;0.0;0.0;0.01;444
1659622180;0.0;0.0;0.01;197
1659622181;0.0;0.0;0.01;1519
1659622182;0.0;0.0;0.01;21
1659622183;0.0;0.0;0.01;46
1659622184;0.0;0.0;0.01;1266
1659622185;0.0;0.0;0.01;469
1659622186;0.0;0.0;0.01;727
1659622187;0.0;0.0;0.01;4
1659622188;0.0;0.0;0.01;8
1659622189;0.0;0.0;0.01;412
1659622190;0.0;0.0;0.01;71
1659622191;0.0;0.0;0.01;2982
1659622192;0.0;0.0;0.01;93
1659622193;0.0;0.0;0.01;108
1659622194;0.0;0.0;0.01;579
1659622195;0.0;0.0;0.01;9
1659622196;0.0;0.0;0.01;90
1659622197;0.0;0.0;0.01;43
1659622198;0.0;0.0;0.01;27
1659622199;0.0;0.0;0.01;12
1659622200;0.0;0.0;0.01;86
1659622201;0.0;0.0;0.01;3392
1659622202;0.0;0.0;0.01;61
1659622203;0.0;0.0;0.01;22
1659622204;0.0;0.0;0.01;623
1659622205;0.0;0.0;0.01;163
1659622206;0.0;0.0;0.01;1093
1659622207;0.0;0.0;0.01;45
1659622208;0.0;0.0;0.01;0
1659622209;0.0;0.0;0.01;8
1659622210;0.0;0.0;0.01;124
1659622211;0.0;0.0;0.01;167
1659622213;0.0;0.0;0.0;1667
1659622214;0.0;0.0;0.0;553
1659622215;0.0;0.0;0.0;13
1659622216;0.0;0.0;0.0;19
1659622217;0.0;0.0;0.0;95
1659622218;0.0;0.0;0.0;131
1659622219;0.0;0.0;0.0;105
1659622221;0.0;0.0;0.0;106
1659622222;0.0;0.0;0.0;1226
1659622223;0.0;0.0;0.0;622
1659622224;0.0;0.0;0.0;762
1659622225;0.0;0.0;0.0;60
1659622226;0.0;0.0;0.0;17
1659622227;0.0;0.0;0.0;633
1659622228;0.0;0.0;0.0;31
1659622229;0.0;0.0;0.0;178
1659622230;0.0;0.0;0.0;311
1659622231;0.0;0.0;0.0;114
1659622232;0.0;0.0;0.0;31
1659622233;0.0;0.0;0.0;98
1659622234;0.0;0.0;0.0;1696
1659622235;0.0;0.0;0.0;54
1659622236;0.0;0.0;0.0;179
1659622237;0.0;0.0;0.0;1468
1659622238;0.0;0.0;0.0;49
1659622239;0.0;0.0;0.0;197
1659622240;0.0;0.0;0.0;154
1659622241;0.0;0.0;0.0;342
1659622242;0.0;0.0;0.0;5250
1659622243;0.0;0.0;0.0;176
1659622244;0.0;0.0;0.0;885
1659622245;0.0;0.0;0.0;5
1659622246;0.0;0.0;0.0;76
1659622247;0.0;0.0;0.0;115
1659622248;0.0;0.0;0.0;85
1659622249;0.0;0.0;0.0;367
1659622250;0.0;0.0;0.0;75
1659622251;0.0;0.0;0.0;7
1659622252;0.0;0.0;0.0;127
1659622253;0.0;0.0;0.0;88
1659622254;0.0;0.0;0.0;5112
1659622256;0.0;0.0;0.0;193
1659622257;0.0;0.0;0.0;20
1659622258;0.0;0.0;0.0;25
1659622259;0.0;0.0;0.0;940
1659622260;0.0;0.0;0.0;162
1659622261;0.0;0.0;0.0;223
1659622262;0.0;0.0;0.0;110
1659622263;0.0;0.0;0.0;23
1659622264;0.0;0.0;0.0;583
1659622265;0.0;0.0;0.0;5
1659622266;0.0;0.0;0.0;278
1659622267;0.0;0.0;0.0;285
1659622268;0.0;0.0;0.0;39
1659622269;0.0;0.0;0.0;1805
1659622270;0.0;0.0;0.0;455
1659622271;0.0;0.0;0.0;43
1659622272;0.0;0.0;0.0;416
1659622273;0.0;0.0;0.0;64
1659622274;0.0;0.0;0.0;1273
1659622275;0.0;0.0;0.0;1554
1659622276;0.0;0.0;0.0;99
1659622277;0.0;0.0;0.0;62
1659622278;0.0;0.0;0.0;68
1659622279;0.0;0.0;0.0;92
1659622280;0.0;0.0;0.0;106
1659622281;0.0;0.0;0.0;145
1659622282;0.0;0.0;0.0;707
1659622283;0.0;0.0;0.0;27
1659622284;0.0;0.0;0.0;1036
1659622285;0.0;0.0;0.0;2530
1659622286;0.0;0.0;0.0;115
1659622287;0.0;0.0;0.0;65
1659622288;0.0;0.0;0.0;77
1659622289;0.0;0.0;0.0;188
1659622290;0.0;0.0;0.0;733
1659622291;0.0;0.0;0.0;51
1659622292;0.0;0.0;0.0;6
1659622293;0.0;0.0;0.0;21
1659622294;0.0;0.0;0.0;641
1659622295;0.0;0.0;0.0;3
1659622296;0.0;0.0;0.0;15
1659622297;0.0;0.0;0.0;44
1659622298;0.0;0.0;0.0;38
1659622299;0.0;0.0;0.0;94
1659622300;0.0;0.0;0.0;1671
1659622301;0.0;0.0;0.0;19
1659622302;0.0;0.0;0.0;7
1659622303;0.0;0.0;0.0;763
1659622304;0.0;0.0;0.0;1055
1659622305;0.0;0.0;0.0;1645
1659622306;0.0;0.0;0.0;349
1659622307;0.0;0.0;0.0;63
1659622308;0.0;0.0;0.0;104
1659622309;0.0;0.0;0.0;198
1659622310;0.0;0.0;0.0;2160
1659622311;0.0;0.0;0.0;133
1659622312;0.0;0.0;0.0;480
1659622313;0.0;0.0;0.0;70
1659622314;0.0;0.0;0.0;1422
1659622315;0.0;0.0;0.0;1053
1659622316;0.0;0.0;0.0;938
1659622317;0.0;0.0;0.0;1873
1659622318;0.0;0.0;0.0;609
1659622319;0.0;0.0;0.0;4
1659622320;0.0;0.0;0.0;590
1659622321;0.0;0.0;0.0;29
1659622322;0.0;0.0;0.0;612
1659622323;0.0;0.0;0.0;142
1659622324;0.0;0.0;0.0;537
1659622325;0.0;0.0;0.0;31
1659622327;0.0;0.0;0.0;1500
1659622328;0.0;0.0;0.0;211
1659622329;0.0;0.0;0.0;2791
1659622330;0.0;0.0;0.0;1223
1659622331;0.0;0.0;0.0;2828
1659622332;0.0;0.0;0.0;14
1659622333;0.0;0.0;0.0;11
1659622334;0.0;0.0;0.0;1047
1659622335;0.0;0.0;0.0;45
1659622336;0.0;0.0;0.0;4071
1659622337;0.0;0.0;0.0;4
1659622338;0.0;0.0;0.0;15
1659622339;0.0;0.0;0.0;45
1659622340;0.0;0.0;0.0;425
1659622341;0.0;0.0;0.0;991
1659622342;0.0;0.0;0.0;2
1659622343;0.0;0.0;0.0;0
1659622344;0.0;0.0;0.0;2906
1659622345;0.0;0.0;0.0;556
1659622346;0.0;0.0;0.0;3179
1659622347;0.0;0.0;0.0;4
1659622348;0.0;0.0;0.0;34
1659622349;0.0;0.0;0.0;224
1659622350;0.0;0.0;0.0;50
1659622351;0.0;0.0;0.0;656
1659622352;0.0;0.0;0.0;3
1659622353;0.0;0.0;0.0;6
1659622354;0.0;0.0;0.0;588
1659622355;0.0;0.0;0.0;69
1659622356;0.0;0.0;0.0;1746
1659622357;0.0;0.0;0.0;864
1659622358;0.0;0.0;0.0;86
1659622359;0.0;0.0;0.0;23
1659622360;0.0;0.0;0.0;272
1659622361;0.0;0.0;0.0;68
1659622362;0.0;0.0;0.0;680
1659622363;0.0;0.0;0.0;61
1659622364;0.0;0.0;0.0;595
1659622365;0.0;0.0;0.0;18
1659622366;0.0;0.0;0.0;197
1659622367;0.0;0.0;0.0;511
1659622368;0.0;0.0;0.0;25
1659622369;0.0;0.0;0.0;241
1659622370;0.0;0.0;0.0;62
1659622371;0.0;0.0;0.0;2
1659622372;0.0;0.0;0.0;1261
1659622373;0.0;0.0;0.0;72
1659622374;0.0;0.0;0.0;665
1659622375;0.0;0.0;0.0;1
1659622376;0.0;0.0;0.0;0
1659622377;0.0;0.0;0.0;1244
1659622378;0.0;0.0;0.0;387
1659622379;0.0;0.0;0.0;88
1659622380;0.0;0.0;0.0;343
1659622381;0.0;0.0;0.0;10
1659622382;0.0;0.0;0.0;4
1659622383;0.0;0.0;0.0;2
1659622384;0.0;0.0;0.0;1156
1659622385;0.0;0.0;0.0;25
1659622386;0.0;0.0;0.0;0
1659622387;0.0;0.0;0.0;2007
1659622388;0.0;0.0;0.0;1
1659622389;0.0;0.0;0.0;1
1659622390;0.0;0.0;0.0;135
1659622391;0.0;0.0;0.0;20
1659622392;0.0;0.0;0.0;0
1659622393;0.0;0.0;0.0;3911
1659622394;0.0;0.0;0.0;1533
1659622395;0.0;0.0;0.0;1
1659622396;0.0;0.0;0.0;0
1659622397;0.0;0.0;0.0;0
1659622398;0.0;0.0;0.0;1213
1659622399;0.0;0.0;0.0;956
1659622400;0.0;0.0;0.0;27
1659622401;0.0;0.0;0.0;1
1659622402;0.0;0.0;0.0;0
1659622403;0.0;0.0;0.0;666
1659622404;0.0;0.0;0.0;590
1659622405;0.0;0.0;0.0;0
1659622406;0.0;0.0;0.0;0
1659622407;0.0;0.0;0.0;16
1659622408;0.0;0.0;0.0;1335
1659622409;0.0;0.0;0.0;0
1659622410;0.0;0.0;0.0;305
1659622411;0.0;0.0;0.0;0
1659622412;0.0;0.0;0.0;0
1659622413;0.0;0.0;0.0;2133
1659622414;0.0;0.0;0.0;1476
1659622415;0.0;0.0;0.0;251
1659622417;0.0;0.0;0.0;1543
1659622418;0.0;0.0;0.0;1219
1659622419;0.0;0.0;0.0;61
1659622420;0.0;0.0;0.0;17
1659622421;0.0;0.0;0.0;11
1659622422;0.0;0.0;0.0;0
1659622423;0.0;0.0;0.0;45
1659622424;0.0;0.0;0.0;1520
1659622425;0.0;0.0;0.0;271
1659622426;0.0;0.0;0.0;38
1659622427;0.0;0.0;0.0;1
1659622428;0.0;0.0;0.0;31
1659622429;0.0;0.0;0.0;1336
1659622430;0.0;0.0;0.0;187
1659622431;0.0;0.0;0.0;148
1659622432;0.0;0.0;0.0;503
1659622433;0.0;0.0;0.0;315
1659622434;0.0;0.0;0.0;1215
1659622435;0.0;0.0;0.0;2
1659622436;0.0;0.0;0.0;1
1659622437;0.0;0.0;0.0;0
1659622438;0.0;0.0;0.0;0
1659622439;0.0;0.0;0.0;119
1659622440;0.0;0.0;0.0;140
1659622441;0.0;0.0;0.0;1
1659622442;0.0;0.0;0.0;0
1659622443;0.0;0.0;0.0;0
1659622444;0.0;0.0;0.0;2071
1659622445;0.0;0.0;0.0;3
1659622446;0.0;0.0;0.0;0
1659622447;0.0;0.0;0.0;3
1659622448;0.0;0.0;0.0;1
1659622450;0.0;0.0;0.0;2348
1659622451;0.0;0.0;0.0;220
1659622452;0.0;0.0;0.0;13
1659622453;0.0;0.0;0.0;1
1659622454;0.0;0.0;0.0;1595
1659622455;0.0;0.0;0.0;66
1659622456;0.0;0.0;0.0;0
1659622457;0.0;0.0;0.0;0
1659622458;0.0;0.0;0.0;141
1659622459;0.0;0.0;0.0;112
1659622460;0.0;0.0;0.0;1214
1659622461;0.0;0.0;0.0;0
1659622462;0.0;0.0;0.0;0
1659622463;0.0;0.0;0.0;0
1659622464;0.0;0.0;0.0;744
1659622465;0.0;0.0;0.0;683
1659622466;0.0;0.0;0.0;0
1659622467;0.0;0.0;0.0;1263
1659622468;0.0;0.0;0.0;911
1659622469;0.0;0.0;0.0;2674
1659622470;0.0;0.0;0.0;1454
1659622471;0.0;0.0;0.0;3
1659622472;0.0;0.0;0.0;3
1659622473;0.0;0.0;0.0;0
1659622474;0.0;0.0;0.0;602
1659622475;0.0;0.0;0.0;6
1659622476;0.0;0.0;0.0;1311
1659622477;0.0;0.0;0.0;495
1659622478;0.0;0.0;0.0;10
1659622479;0.0;0.0;0.0;96
1659622480;0.0;0.0;0.0;53
1659622481;0.0;0.0;0.0;619
1659622482;0.0;0.0;0.0;136
1659622483;0.0;0.0;0.0;71
1659622484;0.0;0.0;0.0;741
1659622485;0.0;0.0;0.0;104
1659622486;0.0;0.0;0.0;1087
1659622487;0.0;0.0;0.0;39
1659622488;0.0;0.0;0.0;0
1659622489;0.0;0.0;0.0;220
1659622491;0.0;0.0;0.0;1097
1659622492;0.0;0.0;0.0;32
1659622493;0.0;0.0;0.0;82
1659622494;0.0;0.0;0.0;1390
1659622496;0.0;0.0;0.0;5261
1659622497;0.0;0.0;0.0;59
1659622498;0.0;0.0;0.0;2
1659622499;0.0;0.0;0.0;82
1659622500;0.0;0.0;0.0;306
1659622501;0.0;0.0;0.0;9112
1659622502;0.0;0.0;0.0;129
1659622503;0.0;0.0;0.0;7
1659622504;0.0;0.0;0.0;871
1659622505;0.0;0.0;0.0;0
1659622506;0.0;0.0;0.0;611
1659622507;0.0;0.0;0.0;540
1659622509;0.0;0.0;0.0;0
1659622510;0.0;0.0;0.0;211
1659622511;0.0;0.0;0.0;0
1659622512;0.0;0.0;0.0;2274
1659622513;0.0;0.0;0.0;25
1659622514;0.0;0.0;0.0;769
1659622515;0.0;0.0;0.0;25
1659622516;0.0;0.0;0.0;31
1659622517;0.0;0.0;0.0;0
1659622518;0.0;0.0;0.0;0
1659622519;0.0;0.0;0.0;93
1659622520;0.0;0.0;0.0;50
1659622521;0.0;0.0;0.0;0
1659622522;0.0;0.0;0.0;101
1659622523;0.0;0.0;0.0;0
1659622524;0.0;0.0;0.0;601
1659622525;0.0;0.0;0.0;202
1659622526;0.0;0.0;0.0;0
1659622527;0.0;0.0;0.0;1640
1659622528;0.0;0.0;0.0;1672
1659622529;0.0;0.0;0.0;720
1659622530;0.0;0.0;0.0;367
1659622531;0.0;0.0;0.0;153
1659622532;0.0;0.0;0.0;139
1659622533;0.0;0.0;0.0;2086
1659622534;0.0;0.0;0.0;693
