L-reg-noswap;8;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-dash-l;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659628238;0.0;0.0;0.23;35
1659628239;0.0;0.0;0.23;68
1659628240;0.0;0.0;0.23;90
1659628241;0.0;0.0;0.23;4681
1659628242;0.0;0.0;0.23;0
1659628243;0.0;0.0;0.23;0
1659628244;0.0;0.0;0.22;828
1659628245;0.0;0.0;0.22;27
1659628246;0.0;0.0;0.22;727
1659628247;0.0;0.0;0.22;2
1659628248;0.0;0.0;0.22;2
1659628249;0.0;0.0;0.22;2
1659628250;0.0;0.0;0.22;1330
1659628251;0.0;0.0;0.22;1353
1659628252;0.0;0.0;0.22;0
1659628253;0.0;0.0;0.22;3
1659628254;0.0;0.0;0.21;2817
1659628255;0.0;0.0;0.21;1
1659628256;0.0;0.0;0.21;22
1659628257;0.0;0.0;0.21;1
1659628258;0.0;0.0;0.21;1
1659628259;0.0;0.0;0.21;2506
1659628260;0.0;0.0;0.21;0
1659628261;0.0;0.0;0.21;182
1659628262;0.0;0.0;0.21;0
1659628263;0.0;0.0;0.21;1
1659628264;0.0;0.0;0.21;3406
1659628265;0.0;0.0;0.21;9
1659628266;0.0;0.0;0.2;2
1659628267;0.0;0.0;0.2;3
1659628268;0.0;0.0;0.2;0
1659628269;0.0;0.0;0.2;1
1659628270;0.0;0.0;0.2;96
1659628271;0.0;0.0;0.2;52
1659628272;0.0;0.0;0.2;13272
1659628273;0.0;0.0;0.2;1
1659628274;0.0;0.0;0.2;1142
1659628275;0.0;0.0;0.2;12243
1659628276;0.0;0.0;0.2;6
1659628277;0.0;0.0;0.2;143
1659628278;0.0;0.0;0.2;2
1659628279;0.0;0.0;0.2;65
1659628280;0.0;0.0;0.19;28
1659628281;0.0;0.0;0.19;49
1659628282;0.0;0.0;0.19;26
1659628283;0.0;0.0;0.19;1
1659628284;0.0;0.0;0.19;747
1659628285;0.0;0.0;0.19;0
1659628286;0.0;0.0;0.19;1217
1659628287;0.0;0.0;0.19;0
1659628288;0.0;0.0;0.19;1
1659628289;0.0;0.0;0.19;136
1659628290;0.0;0.0;0.19;910
1659628291;0.0;0.0;0.19;740
1659628292;0.0;0.0;0.19;3
1659628293;0.0;0.0;0.19;220
1659628294;0.0;0.0;0.18;859
1659628295;0.0;0.0;0.18;7
1659628296;0.0;0.0;0.18;1171
1659628297;0.0;0.0;0.18;41
1659628298;0.0;0.0;0.18;138
1659628299;0.0;0.0;0.18;44
1659628300;0.0;0.0;0.18;0
1659628301;0.0;0.0;0.18;662
1659628302;0.0;0.0;0.18;0
1659628303;0.0;0.0;0.18;0
1659628304;0.0;0.0;0.18;643
1659628305;0.0;0.0;0.18;0
1659628306;0.0;0.0;0.18;0
1659628307;0.0;0.0;0.18;2
1659628308;0.0;0.0;0.17;0
1659628309;0.0;0.0;0.17;111
1659628310;0.0;0.0;0.17;66
1659628311;0.0;0.0;0.17;1328
1659628312;0.0;0.0;0.17;0
1659628313;0.0;0.0;0.17;0
1659628314;0.0;0.0;0.17;696
1659628315;0.0;0.0;0.17;0
1659628316;0.0;0.0;0.17;664
1659628317;0.0;0.0;0.17;0
1659628318;0.0;0.0;0.17;0
1659628319;0.0;0.0;0.17;120
1659628320;0.0;0.0;0.16;0
1659628321;0.0;0.0;0.16;51
1659628322;0.0;0.0;0.16;0
1659628323;0.0;0.0;0.16;0
1659628324;0.0;0.0;0.16;745
1659628325;0.0;0.0;0.16;0
1659628326;0.0;0.0;0.16;0
1659628327;0.0;0.0;0.16;1142
1659628328;0.0;0.0;0.16;366
1659628329;0.0;0.0;0.16;1
1659628330;0.0;0.0;0.16;48
1659628331;0.0;0.0;0.16;52
1659628332;0.0;0.0;0.16;1963
1659628333;0.0;0.0;0.16;1
1659628334;0.0;0.0;0.15;732
1659628335;0.0;0.0;0.15;0
1659628336;0.0;0.0;0.15;1
1659628337;0.0;0.0;0.15;0
1659628338;0.0;0.0;0.15;0
1659628339;0.0;0.0;0.15;58
1659628340;0.0;0.0;0.15;0
1659628341;0.0;0.0;0.15;52
1659628342;0.0;0.0;0.15;0
1659628343;0.0;0.0;0.15;0
1659628344;0.0;0.0;0.15;764
1659628345;0.0;0.0;0.15;0
1659628346;0.0;0.0;0.15;0
1659628347;0.0;0.0;0.15;0
1659628348;0.0;0.0;0.14;1211
1659628349;0.0;0.0;0.14;0
1659628350;0.0;0.0;0.14;83
1659628351;0.0;0.0;0.14;51
1659628352;0.0;0.0;0.14;0
1659628353;0.0;0.0;0.14;741
1659628354;0.0;0.0;0.14;706
1659628355;0.0;0.0;0.14;0
1659628356;0.0;0.0;0.14;0
1659628357;0.0;0.0;0.14;0
1659628358;0.0;0.0;0.14;0
1659628359;0.0;0.0;0.14;0
1659628360;0.0;0.0;0.14;84
1659628361;0.0;0.0;0.14;51
1659628362;0.0;0.0;0.14;0
1659628363;0.0;0.0;0.14;1235
1659628364;0.0;0.0;0.13;612
1659628365;0.0;0.0;0.13;0
1659628366;0.0;0.0;0.13;0
1659628367;0.0;0.0;0.13;0
1659628368;0.0;0.0;0.13;713
1659628369;0.0;0.0;0.13;2
1659628370;0.0;0.0;0.13;126
1659628371;0.0;0.0;0.13;52
1659628372;0.0;0.0;0.13;0
1659628373;0.0;0.0;0.13;0
1659628374;0.0;0.0;0.13;580
1659628375;0.0;0.0;0.13;0
1659628376;0.0;0.0;0.13;75
1659628377;0.0;0.0;0.13;1
1659628378;0.0;0.0;0.13;1185
1659628379;0.0;0.0;0.13;2
1659628380;0.0;0.0;0.13;228
1659628381;0.0;0.0;0.13;50
1659628382;0.0;0.0;0.13;24
1659628383;0.0;0.0;0.13;665
1659628384;0.0;0.0;0.13;456
1659628385;0.0;0.0;0.12;1
1659628386;0.0;0.0;0.12;0
1659628387;0.0;0.0;0.12;0
1659628388;0.0;0.0;0.12;453
1659628389;0.0;0.0;0.12;825
1659628390;0.0;0.0;0.12;54
1659628391;0.0;0.0;0.12;29
1659628392;0.0;0.0;0.12;0
1659628393;0.0;0.0;0.12;0
1659628394;0.0;0.0;0.12;1458
1659628395;0.0;0.0;0.12;0
1659628396;0.0;0.0;0.12;0
1659628397;0.0;0.0;0.12;0
1659628398;0.0;0.0;0.12;0
1659628399;0.0;0.0;0.12;0
1659628400;0.0;0.0;0.12;118
1659628401;0.0;0.0;0.12;49
1659628402;0.0;0.0;0.12;0
1659628403;0.0;0.0;0.12;0
1659628404;0.0;0.0;0.12;7861
1659628405;0.0;0.0;0.11;4617
1659628406;0.0;0.0;0.11;0
1659628407;0.0;0.0;0.11;0
1659628408;0.0;0.0;0.11;0
1659628409;0.0;0.0;0.11;3265
1659628410;0.0;0.0;0.11;0
1659628411;0.0;0.0;0.11;110
1659628412;0.0;0.0;0.11;0
1659628413;0.0;0.0;0.11;0
1659628414;0.0;0.0;0.11;670
1659628415;0.0;0.0;0.11;0
1659628416;0.0;0.0;0.11;0
1659628417;0.0;0.0;0.11;0
1659628418;0.0;0.0;0.11;0
1659628419;0.0;0.0;0.11;0
1659628420;0.0;0.0;0.11;2044
1659628421;0.0;0.0;0.11;29
1659628422;0.0;0.0;0.11;0
1659628423;0.0;0.0;0.11;0
1659628424;0.0;0.0;0.11;734
1659628425;0.0;0.0;0.1;589
1659628426;0.0;0.0;0.1;1
1659628427;0.0;0.0;0.1;0
1659628428;0.0;0.0;0.1;0
1659628429;0.0;0.0;0.1;85
1659628430;0.0;0.0;0.1;651
1659628431;0.0;0.0;0.1;711
1659628432;0.0;0.0;0.1;0
1659628433;0.0;0.0;0.1;0
1659628434;0.0;0.0;0.1;724
1659628435;0.0;0.0;0.1;0
1659628436;0.0;0.0;0.1;121
1659628437;0.0;0.0;0.1;8
1659628438;0.0;0.0;0.1;0
1659628439;0.0;0.0;0.1;0
1659628440;0.0;0.0;0.1;55
1659628441;0.0;0.0;0.1;1310
1659628442;0.0;0.0;0.1;0
1659628443;0.0;0.0;0.1;0
1659628444;0.0;0.0;0.1;677
1659628445;0.0;0.0;0.1;0
1659628446;0.0;0.0;0.1;1048
1659628447;0.0;0.0;0.09;0
1659628448;0.0;0.0;0.09;0
1659628449;0.0;0.0;0.09;89
1659628450;0.0;0.0;0.09;0
1659628451;0.0;0.0;0.09;50
1659628452;0.0;0.0;0.09;0
1659628453;0.0;0.0;0.09;0
1659628454;0.0;0.0;0.09;651
1659628455;0.0;0.0;0.09;0
1659628456;0.0;0.0;0.09;1234
1659628457;0.0;0.0;0.09;0
1659628458;0.0;0.0;0.09;1
1659628459;0.0;0.0;0.09;0
1659628460;0.0;0.0;0.09;79
1659628461;0.0;0.0;0.09;1817
1659628462;0.0;0.0;0.09;0
